id,date,match_type,venue,city,gender,team_type,team1,team2,outcome,toss_winner,toss_decision,target,team1_batting_average,team1_batting_strike_rate,team1_batting_100s_normalized,team1_batting_50s_normalized,team1_batting_6s_normalized,team1_batting_4s_normalized,team1_bowling_average,team1_bowling_strike_rate,team1_bowling_economy,team1_bowling_maidens_normalized,team2_batting_average,team2_batting_strike_rate,team2_batting_100s_normalized,team2_batting_50s_normalized,team2_batting_6s_normalized,team2_batting_4s_normalized,team2_bowling_average,team2_bowling_strike_rate,team2_bowling_economy,team2_bowling_maidens_normalized,year,batting_average_difference,bowling_average_difference,batting_strike_rate_difference,bowling_strike_rate_difference,bowling_economy_difference,bowling_maidens_normalized_difference,batting_100s_normalized_difference,batting_50s_normalized_difference,batting_4s_normalized_difference,batting_6s_normalized_difference
951323,2016-03-12,T20,283,123,0,international,35,74,1.0,-1,1,76,17.89,105.306,0.0294117647058823,0.092521141247827,0.5559878163396296,1.3714516309305067,30.50625,25.4375,7.625555555555555,0.0286789186360042,24.499,127.37909090909088,0.0162037037037036,0.1310326312261296,0.5810180459948262,1.62890807879198,26.057777777777776,21.355555555555554,7.344444444444445,0.0253763440860215,2016,6.608999999999998,-4.448472222222225,22.07309090909088,-4.081944444444446,-0.28111111111110976,-0.0033025745499826974,-0.013208061002178702,0.0385114899783026,0.25745644786147337,0.025030229655196634
951323,2016-03-12,T20,283,123,0,international,74,35,-1.0,1,1,76,24.499,127.37909090909088,0.0162037037037036,0.1310326312261296,0.5810180459948262,1.62890807879198,26.057777777777776,21.355555555555554,7.344444444444445,0.0253763440860215,17.89,105.306,0.0294117647058823,0.092521141247827,0.5559878163396296,1.3714516309305067,30.50625,25.4375,7.625555555555555,0.0286789186360042,2016,-6.608999999999998,4.448472222222225,-22.07309090909088,4.081944444444446,0.28111111111110976,0.0033025745499826974,0.013208061002178702,-0.0385114899783026,-0.25745644786147337,-0.025030229655196634
951325,2016-03-13,T20,108,54,0,international,41,59,1.0,-1,0,60,18.455454545454543,113.85,0.009091657067632,0.0634289097469597,0.4219962880811314,1.319049724879033,23.08142857142857,19.11428571428572,7.224285714285714,0.0142723002273563,17.53,117.72181818181816,0.02999815680483347,0.0838747725162814,0.4261406872561016,1.168946764684087,25.086666666666662,20.78888888888889,7.212222222222222,0.0165848687777337,2016,-0.9254545454545422,2.0052380952380915,3.8718181818181705,1.6746031746031704,-0.012063492063492554,0.002312568550377399,0.02090649973720147,0.020445862769321713,-0.15010296019494596,0.004144399174970226
951325,2016-03-13,T20,108,54,0,international,59,41,-1.0,1,0,60,17.53,117.72181818181816,0.02999815680483347,0.0838747725162814,0.4261406872561016,1.168946764684087,25.086666666666662,20.78888888888889,7.212222222222222,0.0165848687777337,18.455454545454543,113.85,0.009091657067632,0.0634289097469597,0.4219962880811314,1.319049724879033,23.08142857142857,19.11428571428572,7.224285714285714,0.0142723002273563,2016,0.9254545454545422,-2.0052380952380915,-3.8718181818181705,-1.6746031746031704,0.012063492063492554,-0.002312568550377399,-0.02090649973720147,-0.020445862769321713,0.15010296019494596,-0.004144399174970226
951327,2016-03-13,T20,108,54,0,international,6,63,-1.0,1,0,120,20.49636363636364,111.2309090909091,0.0128205128205128,0.0793489215447322,0.5082800438052741,1.2651738417494676,29.887500000000003,22.3,7.7675,0.011962699200112,17.201999999999998,106.13727272727274,0.02999815680483347,0.0847128361834243,0.4422086491939433,1.3367963898846251,31.88875,26.012500000000003,7.341111111111112,0.0359979069787017,2016,-3.2943636363636415,2.001249999999999,-5.0936363636363495,3.712500000000002,-0.42638888888888804,0.0240352077785897,0.01717764398432067,0.005363914638692097,0.07162254813515756,-0.06607139461133082
951327,2016-03-13,T20,108,54,0,international,63,6,1.0,-1,0,120,17.201999999999998,106.13727272727274,0.02999815680483347,0.0847128361834243,0.4422086491939433,1.3367963898846251,31.88875,26.012500000000003,7.341111111111112,0.0359979069787017,20.49636363636364,111.2309090909091,0.0128205128205128,0.0793489215447322,0.5082800438052741,1.2651738417494676,29.887500000000003,22.3,7.7675,0.011962699200112,2016,3.2943636363636415,-2.001249999999999,5.0936363636363495,-3.712500000000002,0.42638888888888804,-0.0240352077785897,-0.01717764398432067,-0.005363914638692097,-0.07162254813515756,0.06607139461133082
951329,2016-03-15,T20,283,123,0,international,38,60,1.0,1,1,127,26.73818181818182,120.12636363636364,0.018090672573825,0.144603022144427,0.8105118936365366,1.5841537056128716,37.513333333333335,27.53333333333333,7.684444444444444,0.0200527212890958,22.885454545454543,124.48454545454544,0.0326681246582831,0.1069667408020263,0.6675024165977693,1.2418474385528446,27.14625,20.2375,8.24,0.0106701078003916,2016,-3.852727272727275,-10.367083333333337,4.358181818181805,-7.295833333333331,0.5555555555555562,-0.009382613488704198,0.014577452084458101,-0.0376362813424007,-0.342306267060027,-0.14300947703876732
951329,2016-03-15,T20,283,123,0,international,60,38,-1.0,-1,1,127,22.885454545454543,124.48454545454544,0.0326681246582831,0.1069667408020263,0.6675024165977693,1.2418474385528446,27.14625,20.2375,8.24,0.0106701078003916,26.73818181818182,120.12636363636364,0.018090672573825,0.144603022144427,0.8105118936365366,1.5841537056128716,37.513333333333335,27.53333333333333,7.684444444444444,0.0200527212890958,2016,3.852727272727275,10.367083333333337,-4.358181818181805,7.295833333333331,-0.5555555555555562,0.009382613488704198,-0.014577452084458101,0.0376362813424007,0.342306267060027,0.14300947703876732
951331,2016-03-16,T20,289,121,0,international,24,94,1.0,1,0,183,21.509090909090908,126.75636363636364,0.0125367590156322,0.1451426167616882,0.8007375775929237,1.4931461152128336,27.08857142857143,19.25714285714286,8.49,0.0085039493644988,18.57545454545454,118.58454545454546,0.0266666666666666,0.0900364737206842,0.7048155409997515,1.1220168034641718,27.80555555555556,21.422222222222224,7.765555555555555,0.0212810236498232,2016,-2.933636363636367,0.7169841269841299,-8.171818181818182,2.1650793650793645,-0.7244444444444449,0.012777074285324399,0.014129907651034399,-0.05510614304100399,-0.3711293117486618,-0.09592203659317222
951331,2016-03-16,T20,289,121,0,international,94,24,-1.0,-1,0,183,18.57545454545454,118.58454545454546,0.0266666666666666,0.0900364737206842,0.7048155409997515,1.1220168034641718,27.80555555555556,21.422222222222224,7.765555555555555,0.0212810236498232,21.509090909090908,126.75636363636364,0.0125367590156322,0.1451426167616882,0.8007375775929237,1.4931461152128336,27.08857142857143,19.25714285714286,8.49,0.0085039493644988,2016,2.933636363636367,-0.7169841269841299,8.171818181818182,-2.1650793650793645,0.7244444444444449,-0.012777074285324399,-0.014129907651034399,0.05510614304100399,0.3711293117486618,0.09592203659317222
951333,2016-03-16,T20,72,102,0,international,6,64,1.0,1,1,202,16.253636363636364,109.27181818181818,0.0128205128205128,0.0793489215447322,0.4449467104719408,1.2197192962949222,25.4075,19.7375,7.54875,0.011962699200112,21.043,117.6627272727273,0.0169491525423728,0.093873761112551,0.5392914702934013,1.589678418808434,25.692857142857143,21.78571428571429,7.415,0.0169669242505466,2016,4.789363636363635,0.2853571428571442,8.390909090909119,2.0482142857142875,-0.13375000000000004,0.0050042250504345985,0.004128639721860002,0.01452483956781879,0.36995912251351193,0.09434475982146051
951333,2016-03-16,T20,72,102,0,international,64,6,-1.0,-1,1,202,21.043,117.6627272727273,0.0169491525423728,0.093873761112551,0.5392914702934013,1.589678418808434,25.692857142857143,21.78571428571429,7.415,0.0169669242505466,16.253636363636364,109.27181818181818,0.0128205128205128,0.0793489215447322,0.4449467104719408,1.2197192962949222,25.4075,19.7375,7.54875,0.011962699200112,2016,-4.789363636363635,-0.2853571428571442,-8.390909090909119,-2.0482142857142875,0.13375000000000004,-0.0050042250504345985,-0.004128639721860002,-0.01452483956781879,-0.36995912251351193,-0.09434475982146051
951335,2016-03-17,T20,72,102,0,international,0,83,1.0,-1,1,154,20.189090909090908,126.53545454545456,0.0142857142857142,0.0772768734674241,0.6531035694677748,1.2873619078249865,20.885714285714283,18.17142857142857,6.7457142857142856,0.014393800412332,16.981818181818184,111.93454545454546,0.0126582278481012,0.081827805428465,0.4556260779312624,1.2377498009706047,33.70375,25.0375,7.94125,0.0269110521150608,2016,-3.2072727272727235,12.818035714285717,-14.600909090909099,6.866071428571431,1.1955357142857146,0.012517251702728799,-0.0016274864376130006,0.004550931961040908,-0.04961210685438178,-0.1974774915365124
951335,2016-03-17,T20,72,102,0,international,83,0,-1.0,1,1,154,16.981818181818184,111.93454545454546,0.0126582278481012,0.081827805428465,0.4556260779312624,1.2377498009706047,33.70375,25.0375,7.94125,0.0269110521150608,20.189090909090908,126.53545454545456,0.0142857142857142,0.0772768734674241,0.6531035694677748,1.2873619078249865,20.885714285714283,18.17142857142857,6.7457142857142856,0.014393800412332,2016,3.2072727272727235,-12.818035714285717,14.600909090909099,-6.866071428571431,-1.1955357142857146,-0.012517251702728799,0.0016274864376130006,-0.004550931961040908,0.04961210685438178,0.1974774915365124
951337,2016-03-18,T20,108,54,0,international,2,60,1.0,1,1,143,22.08090909090909,133.89909090909092,0.0207524434328557,0.1437058483707967,0.7412690677020575,1.4753536232589652,23.2525,18.525,7.55875,0.0107973063975241,22.385454545454543,124.8181818181818,0.0326681246582831,0.1069667408020263,0.6724913301232682,1.211082471812268,27.68,20.35,8.346666666666668,0.0137010204835285,2016,0.3045454545454547,4.427499999999998,-9.080909090909117,1.8250000000000028,0.7879166666666677,0.0029037140860043997,0.0119156812254274,-0.0367391075687704,-0.2642711514466973,-0.06877773757878924
951337,2016-03-18,T20,108,54,0,international,60,2,-1.0,-1,1,143,22.385454545454543,124.8181818181818,0.0326681246582831,0.1069667408020263,0.6724913301232682,1.211082471812268,27.68,20.35,8.346666666666668,0.0137010204835285,22.08090909090909,133.89909090909092,0.0207524434328557,0.1437058483707967,0.7412690677020575,1.4753536232589652,23.2525,18.525,7.55875,0.0107973063975241,2016,-0.3045454545454547,-4.427499999999998,9.080909090909117,-1.8250000000000028,-0.7879166666666677,-0.0029037140860043997,-0.0119156812254274,0.0367391075687704,0.2642711514466973,0.06877773757878924
951339,2016-03-18,T20,289,121,0,international,24,80,-1.0,-1,0,230,21.509090909090908,126.75636363636364,0.0125367590156322,0.1451426167616882,0.8007375775929237,1.4931461152128336,27.08857142857143,19.25714285714286,8.49,0.0085039493644988,24.812727272727276,122.87090909090908,0.0206382978723404,0.1405305100029669,0.705997038301108,1.5094281932914635,22.10166666666667,17.05,6.922857142857143,0.0197923493914018,2016,3.303636363636368,-4.986904761904761,-3.8854545454545644,-2.207142857142859,-1.5671428571428576,0.011288400026903001,0.008101538856708201,-0.004612106758721285,0.016282078078629914,-0.0947405392918157
951339,2016-03-18,T20,289,121,0,international,80,24,1.0,1,0,230,24.812727272727276,122.87090909090908,0.0206382978723404,0.1405305100029669,0.705997038301108,1.5094281932914635,22.10166666666667,17.05,6.922857142857143,0.0197923493914018,21.509090909090908,126.75636363636364,0.0125367590156322,0.1451426167616882,0.8007375775929237,1.4931461152128336,27.08857142857143,19.25714285714286,8.49,0.0085039493644988,2016,-3.303636363636368,4.986904761904761,3.8854545454545644,2.207142857142859,1.5671428571428576,-0.011288400026903001,-0.008101538856708201,0.004612106758721285,-0.016282078078629914,0.0947405392918157
951341,2016-03-19,T20,72,102,0,international,38,64,-1.0,-1,0,119,26.73818181818182,120.12636363636364,0.018090672573825,0.144603022144427,0.8105118936365366,1.5841537056128716,37.513333333333335,27.53333333333333,7.684444444444444,0.0200527212890958,21.84,110.96818181818183,0.0169491525423728,0.093873761112551,0.5751887207464217,1.5450838242138392,24.968571428571437,20.485714285714288,7.675,0.0175321847249479,2016,-4.898181818181818,-12.544761904761899,-9.158181818181802,-7.047619047619044,-0.009444444444444144,-0.002520536564147899,-0.0011415200314521985,-0.050729261031876,-0.03906988139903245,-0.23532317289011495
951341,2016-03-19,T20,72,102,0,international,64,38,1.0,1,0,119,21.84,110.96818181818183,0.0169491525423728,0.093873761112551,0.5751887207464217,1.5450838242138392,24.968571428571437,20.485714285714288,7.675,0.0175321847249479,26.73818181818182,120.12636363636364,0.018090672573825,0.144603022144427,0.8105118936365366,1.5841537056128716,37.513333333333335,27.53333333333333,7.684444444444444,0.0200527212890958,2016,4.898181818181818,12.544761904761899,9.158181818181802,7.047619047619044,0.009444444444444144,0.002520536564147899,0.0011415200314521985,0.050729261031876,0.03906988139903245,0.23532317289011495
951343,2016-03-20,T20,289,121,0,international,0,80,1.0,1,1,210,18.788181818181812,117.73363636363636,0.0142857142857142,0.0842690714436542,0.6244836106152577,1.2609947394343588,22.3975,18.475,7.09,0.0152223263761649,26.55363636363636,126.9681818181818,0.0206382978723404,0.1312975295859294,0.6953973344709972,1.579125162988433,23.05,17.650000000000002,6.991428571428572,0.0208180332532766,2016,7.765454545454549,0.6524999999999999,9.23454545454544,-0.8249999999999993,-0.09857142857142787,0.005595706877111702,0.006352583586626201,0.047028458142275215,0.3181304235540743,0.07091372385573946
951343,2016-03-20,T20,289,121,0,international,80,0,-1.0,-1,1,210,26.55363636363636,126.9681818181818,0.0206382978723404,0.1312975295859294,0.6953973344709972,1.579125162988433,23.05,17.650000000000002,6.991428571428572,0.0208180332532766,18.788181818181812,117.73363636363636,0.0142857142857142,0.0842690714436542,0.6244836106152577,1.2609947394343588,22.3975,18.475,7.09,0.0152223263761649,2016,-7.765454545454549,-0.6524999999999999,-9.23454545454544,0.8249999999999993,0.09857142857142787,-0.005595706877111702,-0.006352583586626201,-0.047028458142275215,-0.3181304235540743,-0.07091372385573946
951345,2016-03-20,T20,146,11,0,international,83,94,1.0,1,0,123,17.430909090909093,111.15727272727273,0.0126582278481012,0.081827805428465,0.4506956421458471,1.1502498009706046,31.88125,24.6125,7.77625,0.0255938823424551,19.30272727272727,117.04909090909092,0.0266666666666666,0.0936576368155315,0.7576127437969543,1.1767953582427266,28.0125,21.8375,7.6575,0.0217080315330976,2016,1.8718181818181776,-3.868750000000002,5.891818181818195,-2.775000000000002,-0.11875000000000036,-0.003885850809357501,0.0140084388185654,0.011829831387066503,0.026545557272122045,0.3069171016511072
951345,2016-03-20,T20,146,11,0,international,94,83,-1.0,-1,0,123,19.30272727272727,117.04909090909092,0.0266666666666666,0.0936576368155315,0.7576127437969543,1.1767953582427266,28.0125,21.8375,7.6575,0.0217080315330976,17.430909090909093,111.15727272727273,0.0126582278481012,0.081827805428465,0.4506956421458471,1.1502498009706046,31.88125,24.6125,7.77625,0.0255938823424551,2016,-1.8718181818181776,3.868750000000002,-5.891818181818195,2.775000000000002,0.11875000000000036,0.003885850809357501,-0.0140084388185654,-0.011829831387066503,-0.026545557272122045,-0.3069171016511072
951347,2016-03-21,T20,146,11,0,international,2,6,-1.0,-1,0,157,22.03181818181818,135.97727272727272,0.0207524434328557,0.1437058483707967,0.725792877225867,1.459119857025199,24.86875,19.25,7.745,0.0119851456933985,15.687,106.112,0.02999815680483347,0.0772699879049607,0.4421989338453251,1.1037090631596431,26.15625,21.0,7.85,0.0123745111676615,2016,-6.344818181818182,1.2875000000000014,-29.865272727272725,1.75,0.10499999999999954,0.0003893654742630013,0.009245713371977767,-0.066435860465836,-0.35541079386555596,-0.28359394338054195
951347,2016-03-21,T20,146,11,0,international,6,2,1.0,1,0,157,15.687,106.112,0.02999815680483347,0.0772699879049607,0.4421989338453251,1.1037090631596431,26.15625,21.0,7.85,0.0123745111676615,22.03181818181818,135.97727272727272,0.0207524434328557,0.1437058483707967,0.725792877225867,1.459119857025199,24.86875,19.25,7.745,0.0119851456933985,2016,6.344818181818182,-1.2875000000000014,29.865272727272725,-1.75,-0.10499999999999954,-0.0003893654742630013,-0.009245713371977767,0.066435860465836,0.35541079386555596,0.28359394338054195
951349,2016-03-22,T20,191,36,0,international,60,64,-1.0,-1,1,181,22.385454545454543,124.8181818181818,0.0326681246582831,0.1069667408020263,0.6724913301232682,1.211082471812268,27.68,20.35,8.346666666666668,0.0137010204835285,21.368,110.9590909090909,0.0169491525423728,0.0863442535830435,0.5290956190977645,1.544023148153163,24.495000000000005,20.7,7.56142857142857,0.0178784108923308,2016,-1.0174545454545445,-3.184999999999995,-13.859090909090895,0.34999999999999787,-0.785238095238098,0.004177390408802301,-0.0157189721159103,-0.0206224872189828,0.3329406763408951,-0.14339571102550375
951349,2016-03-22,T20,191,36,0,international,64,60,1.0,1,1,181,21.368,110.9590909090909,0.0169491525423728,0.0863442535830435,0.5290956190977645,1.544023148153163,24.495000000000005,20.7,7.56142857142857,0.0178784108923308,22.385454545454543,124.8181818181818,0.0326681246582831,0.1069667408020263,0.6724913301232682,1.211082471812268,27.68,20.35,8.346666666666668,0.0137010204835285,2016,1.0174545454545445,3.184999999999995,13.859090909090895,-0.34999999999999787,0.785238095238098,-0.004177390408802301,0.0157189721159103,0.0206224872189828,-0.3329406763408951,0.14339571102550375
951351,2016-03-23,T20,79,49,0,international,0,24,1.0,1,1,143,19.598181818181818,116.22363636363634,0.0142857142857142,0.0767116279893879,0.6594976162174987,1.320798661002986,22.097142857142853,18.471428571428568,6.97,0.0150226716189567,21.257272727272724,129.8209090909091,0.0109890109890109,0.1412762814951872,0.7261921771432645,1.491244574710706,26.457142857142856,18.928571428571427,8.432857142857143,0.0091910015747928,2016,1.6590909090909065,4.360000000000003,13.597272727272767,0.45714285714285907,1.4628571428571435,-0.005831670044163901,-0.0032967032967033006,0.0645646535057993,0.1704459137077199,0.06669456092576576
