id,batting_strike_rate_difference,batting_average_difference,batting_4s_normalized_difference,team2_batting_average,team2_batting_strike_rate,team2_batting_4s_normalized,batting_6s_normalized_difference,team1_bowling_strike_rate,team1_bowling_average,team2_batting_6s_normalized,team2_batting_50s_normalized,team1_bowling_economy,batting_50s_normalized_difference,team1,team1_bowling_maidens_normalized,team2_bowling_maidens_normalized,toss_decision,gender,city,team2,team2_bowling_strike_rate,team2_bowling_average,team2_bowling_economy,team1_batting_6s_normalized,team1_batting_4s_normalized,bowling_strike_rate_difference,bowling_economy_difference,bowling_average_difference,team1_batting_average,team1_batting_strike_rate
287868,-35.32272727272728,-3.469545454545461,0.1457849917230003,19.225454545454543,102.61363636363636,1.6750421324555549,-0.16955264181621582,18.071428571428573,21.08,0.438516702825874,0.1531175138053571,6.8,0.05566339183364,64,0.014740868281283,0.0321374970790663,0,0,90,83,20.8625,26.145,7.795555555555556,0.6080693446420898,1.5292571407325546,2.7910714285714278,0.9955555555555557,5.065000000000001,22.695000000000004,137.93636363636364
287869,-7.361818181818208,-0.16136363636363882,-0.38585928409968506,19.335,112.02,1.2530567998163986,0.2617855072520028,20.05555555555556,27.07888888888889,0.8218704840036462,0.1008377877930335,8.112222222222222,-0.0373440303887846,24,0.0122428348234799,0.040673383216182,0,0,62,60,20.96666666666667,25.93,7.308333333333334,0.5600849767516434,1.6389160839160837,0.9111111111111079,-0.8038888888888884,-1.1488888888888908,19.49636363636364,119.3818181818182
287870,9.99636363636364,-4.1839999999999975,-0.16324471198988633,22.695000000000004,137.93636363636364,1.5292571407325546,-0.10056166668499988,21.72857142857143,28.981428571428573,0.6080693446420898,0.0974541219717171,7.49,-0.08660792709033191,2,0.0251575091575091,0.014740868281283,0,0,90,64,18.071428571428573,21.08,6.8,0.7086310113270897,1.692501852722441,-3.6571428571428584,-0.6900000000000004,-7.901428571428575,26.879,127.94
287871,-3.591818181818226,2.7536363636363674,0.27783013914932697,19.884545454545457,107.77181818181818,1.6750421324555549,-0.21630651310047666,24.183333333333334,29.991666666666664,0.4120148469563325,0.1531175138053571,9.854285714285714,0.06150503286481909,6,0.0258265011850302,0.0321374970790663,0,0,90,83,19.625,23.385,7.594444444444444,0.6283213600568092,1.397211993306228,-4.558333333333334,-2.25984126984127,-6.606666666666662,17.13090909090909,111.3636363636364
287872,-3.8825454545454505,-1.0890000000000022,-0.2446290499201107,19.331,112.92545454545456,1.2397324999067327,0.17496209723483824,21.516666666666666,26.256666666666664,0.7837607279060852,0.1008377877930335,7.915,-0.03869731478554729,80,0.0207859802946074,0.040673383216182,0,0,62,60,20.72857142857143,25.37285714285714,7.238571428571428,0.608798630671247,1.4843615498268434,-0.7880952380952344,-0.6764285714285716,-0.8838095238095249,20.42,116.808
287873,7.844000000000008,6.482888888888887,-0.011291159820571606,25.528888888888886,127.164,1.754171155641744,0.17341332641577745,19.25555555555556,27.023333333333333,0.7334983031674208,0.1304193899782134,8.566666666666666,-0.007762428203604704,24,0.0122428348234799,0.0402767167473049,1,0,62,38,26.857142857142858,38.40714285714286,9.505,0.5600849767516434,1.7654623154623157,7.601587301587298,0.9383333333333344,11.383809523809525,19.046,119.32
287874,-21.42218181818184,-7.0544545454545435,0.03343313687597127,19.884545454545457,107.77181818181818,1.6750421324555549,-0.38490981516440814,21.425,28.44875,0.4120148469563325,0.1531175138053571,7.507777777777777,-0.04165882097097759,2,0.0210727480404899,0.0321374970790663,0,0,31,83,19.625,23.385,7.594444444444444,0.7969246621207406,1.6416089955795836,-1.8000000000000007,0.08666666666666689,-5.063749999999999,26.939,129.19400000000002
287875,23.429999999999993,5.810454545454551,0.09308410846528803,22.695000000000004,137.93636363636364,1.5292571407325546,0.03331941315670928,24.183333333333334,29.991666666666664,0.6080693446420898,0.0974541219717171,9.854285714285714,0.005841641031179096,6,0.0258265011850302,0.014740868281283,0,0,31,64,18.071428571428573,21.08,6.8,0.5747499314853806,1.4361730322672666,-6.111904761904761,-3.0542857142857143,-8.911666666666665,16.884545454545453,114.50636363636364
287876,13.671272727272694,6.512929292929297,0.3695718951160467,25.531111111111112,128.12399999999997,1.7554972899602057,0.019414079998305134,22.850000000000005,31.03333333333333,0.6282127106695521,0.1078987875343373,8.4225,-0.03163631504424348,80,0.0207859802946074,0.0402767167473049,1,0,62,38,28.816666666666663,41.83833333333333,10.8725,0.608798630671247,1.385925394844159,5.966666666666658,2.450000000000001,10.805,19.018181818181816,114.45272727272727
287877,28.267272727272683,3.7750000000000057,0.1530696107606182,21.625000000000004,138.55545454545452,1.305820730595377,-0.21610292964288624,19.750000000000004,24.136666666666667,0.6057675543607599,0.0927425990235773,7.261666666666667,-0.008095188769456196,60,0.0373566880894252,0.014740868281283,1,0,31,64,17.2125,19.92875,6.74125,0.8218704840036462,1.1527511198347589,-2.537500000000005,-0.5204166666666667,-4.207916666666666,17.849999999999998,110.28818181818184
287878,1.0499999999999972,-0.23311111111111416,0.2144710270572343,25.528888888888886,127.164,1.754171155641744,0.0514477516104459,21.72857142857143,28.981428571428573,0.7334983031674208,0.1304193899782134,7.49,-0.0684081713493479,2,0.0251575091575091,0.0402767167473049,1,0,62,38,26.857142857142858,38.40714285714286,9.505,0.6820505515569749,1.5397001285845098,5.128571428571426,2.0150000000000006,9.425714285714285,25.762,126.114
287879,11.422363636363642,-3.9384444444444426,-0.22213701344971093,21.176,138.70636363636365,1.334503277994502,-0.1576698456575225,26.425,37.8175,0.5827729019543428,0.0927425990235773,8.08125,-0.04153844672805661,38,0.0402767167473049,0.014740868281283,1,0,90,64,17.65,20.91375,6.95375,0.7404427476118653,1.556640291444213,-8.775000000000002,-1.1275000000000004,-16.903750000000002,25.11444444444444,127.284
291343,-22.754999999999967,-5.469999999999999,-0.1003286119281459,17.206,105.76000000000002,1.236696454508685,-0.007850077798958965,17.4625,21.9275,0.5672652208457514,0.0903329490270062,6.676666666666667,-0.04738350118944401,2,0.0531225591403639,0.0325628636963324,1,0,133,60,20.116666666666667,25.274999999999995,7.463333333333334,0.5751152986447103,1.3370250664368308,2.6541666666666686,0.7866666666666671,3.3474999999999966,22.676,128.515
291356,-4.394272727272735,-4.98681818181819,0.2613100873267111,21.82818181818181,119.44272727272728,1.613280894297518,0.010816526606701404,19.633333333333333,25.03888888888889,0.6282127106695521,0.1078987875343373,6.817,-0.0189410393054895,2,0.0618750788260053,0.0398229221758633,1,0,117,38,32.03333333333333,45.94166666666666,10.83875,0.6173961840628507,1.351970806970807,12.399999999999999,4.021749999999999,20.90277777777777,26.815,123.83700000000002
296903,-10.318818181818173,-5.351909090909089,-0.4475709755920787,14.67909090909091,104.83818181818182,1.056449540928438,0.09977283668670067,20.15,27.60875,0.5964318875124182,0.098221709813786,8.04,-0.010382186290109993,24,0.0182104727592222,0.0333466581409307,0,0,115,60,21.32,25.122,7.03,0.4966590508257175,1.5040205165205167,1.1700000000000017,-1.009999999999999,-2.4867500000000007,20.031,115.157
297800,-10.873999999999995,-1.6868888888888875,-0.025773409284227666,23.842,116.29,1.7283977463575164,-0.006479422861902617,27.71666666666667,39.05833333333333,0.7270188803055182,0.1967442279942279,9.16,0.06632483801601449,38,0.0402767167473049,0.032,1,0,121,2,21.74285714285714,28.54,7.689999999999999,0.7334983031674208,1.754171155641744,-5.973809523809528,-1.4700000000000015,-10.51833333333333,25.528888888888886,127.164
298795,-3.1390909090909105,-4.354545454545459,-0.2835565146878387,14.928181818181816,103.53636363636365,1.1654001582123887,-0.12379007095753802,19.375,24.17,0.5537235541790848,0.098221709813786,8.191111111111113,-0.06400490415195831,80,0.0181301194062718,0.0325628636963324,0,0,90,60,19.83333333333333,23.736666666666668,7.215,0.6775136251366228,1.4489566729002274,0.4583333333333286,-0.9761111111111127,-0.43333333333333357,19.282727272727275,106.67545454545456
298804,-16.29609090909092,-0.9693636363636386,0.1029807957819191,18.337,107.083,1.3639519339519337,-0.06382130425665888,24.585714285714285,37.51285714285715,0.5659069871569872,0.1403083853083853,9.33125,-0.0001790982225763904,80,0.0175274697170795,0.0152356020942408,0,0,90,94,20.116666666666667,27.105000000000004,8.207142857142857,0.6297282914136461,1.2609711381700146,-4.469047619047618,-1.1241071428571434,-10.407857142857146,19.30636363636364,123.37909090909092
